date,symbol,open,high,low,close,volume,return_1d,return_5d,ma50,ma200,macd,macd_signal,macd_hist,rsi,volatility_20,volume_ma20,volume_ratio_20,close_to_ma50,ma50_to_ma200,stock_id_0,stock_id_1,stock_id_2,sentiment_score,news_count,sentiment_score_raw,sentiment_ema_3,sentiment_ema_7,sentiment_change,sentiment_abs,days_since_news,news_count_log,days_since_news_log
2025-11-24,600519.SH,1467.0,1471.0,1451.13,1452.0,3360744,-0.009954997954452427,-0.01291638341264445,1460.2578000000003,1485.27635,3.8751822730916956,2.3206253316902834,1.5545569414014122,59.08229347001137,0.0074284361641627486,3278629.9,1.0250452483215626,-0.005655028858603139,-0.01684437377596415,0.0,0.0,1.0,-0.560047957919538,0,,-0.6007111316985281,-0.47069558113105703,0.09883199257403608,0.560047957919538,3.0,0.0,1.3862943611198906
2025-11-25,600519.SH,1458.0,1458.0,1444.5,1444.65,2844069,-0.005061983471074338,-0.021239837398373873,1459.1262,1485.3195999999998,2.3460960551124117,2.3257194763747093,0.020376578737702378,59.82407036515366,0.007495828048953153,3285211.7,0.865718638467043,-0.009921143215713468,-0.01763485784473584,0.0,0.0,1.0,-0.4760407642316073,0,,-0.5383759479650677,-0.4720318769061946,0.08400719368793069,0.4760407642316073,4.0,0.0,1.6094379124341003
2025-11-26,600519.SH,1448.88,1453.49,1443.58,1449.15,2030616,0.0031149413352715705,-0.01486053799770215,1458.0091999999997,1485.3904,1.4803322540735735,2.1566420319144823,-0.6763097778409088,56.122270735495945,0.007208569043915846,3217056.95,0.6312030006183136,-0.006076230520355885,-0.018433672386734323,0.0,0.0,1.0,-0.4046346495968662,0,,-0.4715052987809669,-0.4551825700788625,0.07140611463474111,0.4046346495968662,5.0,0.0,1.791759469228055
2025-11-27,600519.SH,1449.5,1450.0,1439.04,1447.3,2228689,-0.0012766104268020495,-0.01350273667277846,1456.515,1485.6079,0.6375790509339367,1.8528294357183732,-1.2152503847844365,56.09777389100506,0.007155333703993226,3091210.9,0.7209760421069944,-0.0063267456909129605,-0.019583161882755107,0.0,0.0,1.0,0.17654917389154434,2,0.17654917389154434,-0.1474780624447113,-0.29724963408626076,0.5811838234884106,0.17654917389154434,0.0,1.0986122886681098,0.0
2025-11-28,600519.SH,1446.5,1455.5,1443.0,1450.5,2321121,0.0022110136115525147,-0.010977771716896179,1455.055,1485.7962,0.2253071219679441,1.5273249729682874,-1.3020178510003433,43.35435908304848,0.007154432645002487,3028798.1,0.7663505203598747,-0.0031304658586789325,-0.020690051569656642,0.0,0.0,1.0,0.15006679780781268,0,,0.0012943676815506955,-0.1854205261127424,-0.026482376083731662,0.15006679780781268,1.0,0.0,0.6931471805599453
2025-12-01,600519.SH,1451.0,1462.27,1442.0,1448.0,2733342,-0.0017235436056531883,-0.0027548209366391463,1453.695,1485.8562,-0.299695752543812,1.1619208278658677,-1.4616165804096797,43.753552340428016,0.007143782505305966,2992726.9,0.9133282425469561,-0.003917603073547049,-0.021644894034833273,0.0,0.0,1.0,0.12755677813664076,0,,0.06442557290909573,-0.1071762000503966,-0.022510019671171916,0.12755677813664076,2.0,0.0,1.0986122886681098
2025-12-02,600519.SH,1448.0,1451.92,1435.02,1436.03,2504726,-0.0082665745856354,-0.005966843180009063,1452.1136,1485.8788,-1.6624792496393184,0.5970408123648305,-2.2595200620041487,34.47430155168864,0.007339656669932968,2985134.6,0.8390663523179156,-0.011075992952617408,-0.022724060670358925,0.0,0.0,1.0,0.10842326141614464,0,,0.08642441716262018,-0.053276334683761285,-0.019133516720496124,0.10842326141614464,3.0,0.0,1.3862943611198906
2025-12-03,600519.SH,1435.81,1435.97,1428.0,1429.1,2357279,-0.004825804474836937,-0.0138356967877723,1450.6960000000001,1485.9343,-3.264061998080251,-0.17517974972418587,-3.0888822483560654,28.38290741100377,0.007280100110731443,2930622.2,0.8043612718145655,-0.014886647512642348,-0.023714574729178595,0.0,0.0,1.0,0.7781844735145569,1,0.7781844735145569,0.4323044453385885,0.15458886736581826,0.6697612120984122,0.7781844735145569,0.0,0.6931471805599453,0.0
2025-12-04,600519.SH,1429.1,1432.5,1418.38,1423.98,2907539,-0.003582674410468001,-0.01611276169418918,1449.3156,1485.8392,-4.890099057421821,-1.118163611263713,-3.7719354461581083,31.214005984370104,0.006909762372410693,2884260.05,1.0080710302110243,-0.017481078655332105,-0.02458112560228587,0.0,0.0,1.0,0.6614568024873734,0,,0.546880623912981,0.28130585114620704,-0.11672767102718351,0.6614568024873734,1.0,0.0,0.6931471805599453
2025-12-05,600519.SH,1423.98,1433.09,1419.5,1430.01,2540166,0.004234610036657704,-0.014126163391933844,1448.5565999999997,1485.6639499999999,-5.627306450838432,-2.019992179178657,-3.6073142716597753,23.875079664318022,0.006981315464564706,2916961.4,0.8708260589255655,-0.012803503846518405,-0.024976947175705644,0.0,0.0,1.0,0.5622382821142674,0,,0.5545594530136242,0.3515389588882222,-0.09921852037310597,0.5622382821142674,2.0,0.0,1.0986122886681098
2025-12-08,600519.SH,1429.2,1436.67,1418.0,1418.22,3360280,-0.008244697589527283,-0.020566298342541423,1447.5615999999998,1485.38005,-7.081274563049874,-3.0322486559529005,-4.049025907096974,16.107461283135805,0.005329777967769192,2837717.7,1.184148796760157,-0.020269672807015415,-0.025460453706780406,0.0,0.0,1.0,0.47790253979712727,0,,0.5162309964053757,0.3831298541154484,-0.08433574231714014,0.47790253979712727,3.0,0.0,1.3862943611198906
2025-12-09,600519.SH,1418.23,1421.0,1400.05,1401.01,4263443,-0.012134929700610697,-0.024386677158555137,1446.5148000000002,1485.0269999999998,-9.512602576172185,-4.328319439996758,-5.184283136175427,14.087830902962978,0.005835734934438145,2917432.05,1.4613683975947274,-0.0314582332652249,-0.02593366989287038,0.0,0.0,1.0,0.40621715882755816,0,,0.46122407761646694,0.3889016802934758,-0.07168538096956911,0.40621715882755816,4.0,0.0,1.6094379124341003
2025-12-10,600519.SH,1400.0,1402.8,1383.18,1402.8,3313347,0.0012776496955766437,-0.018403190819396786,1445.6224000000002,1484.6660000000002,-11.166291445983916,-5.695913841194189,-5.470377604789727,16.276874669870182,0.005705954942284064,2918138.9,1.1354315587924892,-0.029622119856471674,-0.02629790134616139,0.0,0.0,1.0,0.3452845850034244,0,,0.4032543313099457,0.3779974064709629,-0.06093257382413375,0.3452845850034244,5.0,0.0,1.791759469228055
2025-12-11,600519.SH,1406.66,1411.99,1401.55,1411.99,2238501,0.006551183347590639,-0.008420062079523616,1445.0222,1484.27095,-11.601560031209829,-6.877043079197318,-4.724516952012511,23.752763622680632,0.005899115120963111,2874167.8,0.7788344855857059,-0.02285930278441406,-0.026443116736873384,0.0,0.0,1.0,0.29349189725291075,0,,0.34837311428142825,0.3568710291664499,-0.051792687750513655,0.29349189725291075,6.0,0.0,1.9459101490553132
2025-12-12,600519.SH,1418.0,1425.0,1413.57,1420.65,3715919,0.006133187912095828,-0.00654540877336518,1444.6552000000001,1484.0041999999999,-11.119544705888984,-7.725543404535651,-3.3940013013533328,34.01977775026741,0.005899190048386245,2922598.45,1.2714435676238725,-0.01661656013144175,-0.026515423608639233,0.0,0.0,1.0,0.24946811266497412,0,,0.2989206134732012,0.33002030004108096,-0.044023784587936626,0.24946811266497412,7.0,0.0,2.0794415416798357
2025-12-15,600519.SH,1439.59,1439.99,1425.57,1426.0,3335879,0.0037658818146621975,0.005485749742635049,1444.4752,1483.69315,-10.188398286268011,-8.218114380882124,-1.9702839053858874,40.2955562434786,0.005432365969073935,2917081.35,1.1435673537181266,-0.0127902507429688,-0.026432655566280605,0.0,0.0,1.0,0.212047895765228,0,,0.2554842546192146,0.3005271989721177,-0.03742021689974612,0.212047895765228,8.0,0.0,2.1972245773362196
2025-12-16,600519.SH,1426.2,1428.78,1415.0,1422.0,2396367,-0.0028050490883591017,0.014982048664891723,1443.698,1483.4078,-9.661848831736052,-8.50686127105291,-1.154987560683141,35.7987237106268,0.005311384964122318,2865875.8,0.8361726631698415,-0.015029459069694662,-0.02676930780598552,0.0,0.0,1.0,0.1802407114004438,0,,0.2178624830098292,0.27045557707919926,-0.03180718436478422,0.1802407114004438,9.0,0.0,2.302585092994046
2025-12-17,600519.SH,1425.0,1439.94,1417.68,1433.1,3138249,0.007805907172995674,0.021599657827202634,1443.4802,1483.3033000000003,-8.253733460444892,-8.456235708931308,0.2025022484864163,43.22777565237322,0.005715196103519455,2912561.4,1.0774876711611985,-0.0071910927493151755,-0.026847577295891045,0.0,0.0,1.0,0.15320460469037722,0,,0.1855335438501032,0.24114283398199376,-0.027036106710066565,0.15320460469037722,10.0,0.0,2.3978952727983707
2025-12-18,600519.SH,1433.5,1438.88,1426.11,1431.0,1782995,-0.001465354825204046,0.01346326815345722,1443.3645999999999,1483.1582500000002,-7.223970893644491,-8.209782745873945,0.9858118522294532,40.6015037539192,0.005706464994702526,2881699.55,0.6187303600057821,-0.008566511884800176,-0.026830346660580706,0.0,0.0,1.0,0.0,1,0.0,0.0927667719250516,0.18085712548649532,-0.15320460469037722,0.0,0.0,0.6931471805599453,0.0
2025-12-19,600519.SH,1410.0,1412.45,1401.01,1410.0,2650868,-0.014675052410901501,-0.007496568472178278,1442.9646,1482.7804500000002,-8.010066080411889,-8.169839412781533,0.1597733323696442,34.456806278776185,0.006441823405405461,2801206.95,0.9463306522211791,-0.02284505108441326,-0.026852154680081064,0.0,0.0,1.0,0.0,0,,0.0463833859625258,0.13564284411487149,0.0,0.0,1.0,0.0,0.6931471805599453
2025-12-22,600519.SH,1410.0,1414.14,1406.58,1408.26,2042565,-0.0012340425531914834,-0.01244039270687236,1442.7458000000001,1482.3178,-8.673473237219241,-8.270566177669075,-0.4029070595501665,37.60378537160562,0.006160174706840861,2735298.0,0.7467431336549071,-0.02390289405105195,-0.026696029690798984,0.0,0.0,1.0,0.0,0,,0.0231916929812629,0.10173213308615361,0.0,0.0,2.0,0.0,1.0986122886681098
2025-12-23,600519.SH,1408.26,1412.93,1397.19,1407.86,2450681,-0.00028403845880742296,-0.009943741209564094,1441.8826000000001,1481.922,-9.126302511216863,-8.441713444378633,-0.68458906683823,39.93174060903445,0.0061076017393856255,2715628.6,0.9024359958500953,-0.023595957118839106,-0.027018561030877408,0.0,0.0,1.0,0.0,0,,0.01159584649063145,0.07629909981461522,0.0,0.0,3.0,0.0,1.3862943611198906
2025-12-24,600519.SH,1404.99,1406.36,1400.0,1400.9,2518669,-0.004943673376614055,-0.022468773986462742,1440.6606,1481.5759499999997,-9.932293509235024,-8.739829457349911,-1.1924640518851124,39.24711143729539,0.006068707244288549,2740031.25,0.9192117790627388,-0.027598866797634236,-0.027616100274845734,0.0,0.0,1.0,0.0,0,,0.005797923245315725,0.05722432486096141,0.0,0.0,4.0,0.0,1.6094379124341003
2025-12-25,600519.SH,1405.0,1419.48,1401.38,1414.17,2338621,0.009472481975872693,-0.011761006289308096,1439.2458,1481.31495,-9.392003909286586,-8.870264347737246,-0.5217395615493405,43.0865921735055,0.006561718103332054,2745527.85,0.8517928528752676,-0.017422875230902024,-0.02839986864373445,0.0,0.0,1.0,0.03219282627105713,1,0.03219282627105713,0.018995374758186426,0.050966450213485344,0.03219282627105713,0.03219282627105713,0.0,0.6931471805599453,0.0
2025-12-26,600519.SH,1414.17,1419.14,1410.0,1414.13,1780299,-2.828514252173342e-05,0.0029290780141844053,1438.4284,1480.8557,-8.864859591272307,-8.869183396444258,0.0043238051719516335,48.010893875380326,0.006520564742274039,2718486.75,0.6548860317233476,-0.016892324984684626,-0.028650529555310555,0.0,0.0,1.0,0.027363902330398558,0,,0.023179638544292492,0.04506581324271365,-0.004828923940658571,0.027363902330398558,1.0,0.0,0.6931471805599453
2025-12-29,600519.SH,1414.13,1414.13,1401.0,1402.0,2630810,-0.008577712091533352,-0.004445201880334593,1437.3098,1480.2607,-9.318466070420754,-8.959039931239559,-0.3594261391811955,50.50649748585808,0.006723792386552323,2713360.15,0.9695764124788226,-0.02456658961067404,-0.02901576729018074,0.0,0.0,1.0,0.023259316980838773,0,,0.02321947776256563,0.039614189177244935,-0.004104585349559785,0.023259316980838773,2.0,0.0,1.0986122886681098
2025-12-30,600519.SH,1401.0,1401.9,1386.0,1389.72,3379194,-0.00875891583452204,-0.012884803886750062,1435.8590000000002,1479.5947999999999,-10.547263556130474,-9.276684656217743,-1.2705788999127314,43.95675475313813,0.006750366674142912,2757083.55,1.225640768122533,-0.03213337799881477,-0.029559309075700813,0.0,0.0,1.0,0.019770419433712955,0,,0.021494948598139295,0.03465324674136194,-0.003488897547125818,0.019770419433712955,3.0,0.0,1.3862943611198906
2025-12-31,600519.SH,1390.0,1394.0,1377.17,1377.18,3476563,-0.009023400397202286,-0.01693197230351917,1434.2286,1478.7372999999998,-12.39014177363947,-9.899376079702089,-2.490765693937382,34.39992829182037,0.006918577515232666,2813047.75,1.2358705962243264,-0.039776504247649114,-0.030099125787927172,0.0,0.0,1.0,0.01680485651865601,0,,0.01914990255839765,0.03019114918568546,-0.002965562915056945,0.01680485651865601,4.0,0.0,1.6094379124341003
2026-01-05,600519.SH,1385.0,1431.88,1385.0,1426.0,7094942,0.035449251368739,0.00836533090081093,1433.389,1478.1544000000001,-9.798321097629014,-9.879165083287475,0.08084398565846129,51.763000061130384,0.01080847492394892,3022417.9,2.3474391148887785,-0.0051549160765150814,-0.0302846576785214,0.0,0.0,1.0,0.014284128040857609,0,,0.01671701529962763,0.026214393899478494,-0.0025207284777984014,0.014284128040857609,5.0,0.0,1.791759469228055
2026-01-06,600519.SH,1432.55,1436.97,1416.53,1428.01,3958618,0.0014095371669005097,0.009815222080006736,1432.9491999999998,1477.6055999999999,-7.495688703631004,-9.402469807356182,1.9067811037251783,50.677269352992234,0.01077034378776963,3093340.5,1.2797226816769767,-0.0034468772514753,-0.03022213776125382,0.0,0.0,1.0,0.012141508834728967,0,,0.0144292620671783,0.02269617263329111,-0.002142619206128642,0.012141508834728967,6.0,0.0,1.9459101490553132
2026-01-07,600519.SH,1432.88,1435.0,1420.2,1423.36,2968380,-0.003256279717929189,0.01523537803138364,1432.6081999999997,1476.58235,-5.977151201739389,-8.717406086232824,2.740254884493435,50.45625335006446,0.010626542193520643,3073745.5,0.965720811954015,-0.006455498439838503,-0.02978103456268477,0.0,0.0,1.0,0.010320282509519621,0,,0.01237477228834896,0.019602200102348238,-0.001821226325209346,0.010320282509519621,7.0,0.0,2.0794415416798357
2026-01-08,600519.SH,1423.33,1423.36,1408.14,1412.3,2913454,-0.007770346223021529,0.016247877270241462,1431.9542,1475.4545500000002,-5.601577361775753,-8.09424034134141,2.4926629795656563,43.02013422414576,0.01040159896469255,3006246.05,0.969133581065329,-0.013725438984012128,-0.02948267705026919,0.0,0.0,1.0,0.008772240133091677,0,,0.01057350621072032,0.016894710110034097,-0.0015480423764279438,0.008772240133091677,8.0,0.0,2.1972245773362196
2026-01-09,600519.SH,1417.0,1428.6,1416.01,1419.1,2984774,0.004814841039439077,0.030439013055664432,1431.6982,1474.43005,-4.701038571356776,-7.415599987344483,2.714561415987707,46.12882237706045,0.010446349201851878,2989817.4,0.9983131411302911,-0.008799480225651024,-0.028981944582586294,0.0,0.0,1.0,0.007456404113127925,0,,0.009014955161924122,0.014535133610807553,-0.001315836019963752,0.007456404113127925,9.0,0.0,2.302585092994046
2026-01-12,600519.SH,1419.1,1431.0,1417.1,1423.23,3608266,0.0029102952575577046,-0.0019424964936886058,1431.628,1473.36765,-3.612456458391989,-6.654971281553984,3.042514823161995,54.834466120239114,0.010369152923685765,3058305.65,1.1798251754202527,-0.005866049001556184,-0.028329419340787032,0.0,0.0,1.0,0.006337943496158736,0,,0.007676449329041429,0.01248583608214535,-0.0011184606169691892,0.006337943496158736,10.0,0.0,2.3978952727983707
2026-01-13,600519.SH,1426.79,1429.52,1408.99,1411.0,3916866,-0.008593129711993108,-0.011911681290747267,1431.2478,1472.4026499999998,-3.6940236752043347,-6.0627817602840555,2.3687580850797207,50.92994840678103,0.010466523518740403,3068353.0,1.276536956471436,-0.014146956243356379,-0.027950812231966382,0.0,0.0,1.0,0.3333333333333333,1,0.3333333333333333,0.17050489133118737,0.09269771039494235,0.3269953898371746,0.3333333333333333,0.0,0.6931471805599453,0.0
2026-01-14,600519.SH,1411.0,1422.25,1396.18,1398.01,5175797,-0.009206236711552074,-0.0178099707733812,1430.5079999999998,1471.5239499999998,-4.752071794641779,-5.800639767155601,1.0485679725138217,46.92014257609356,0.010603043848943247,3160348.9,1.6377296190303545,-0.022717803745242793,-0.02787311072986609,0.0,0.0,1.0,0.2833333333333333,0,,0.22691911233226036,0.1403566161295401,-0.04999999999999999,0.2833333333333333,1.0,0.0,0.6931471805599453
2026-01-15,600519.SH,1396.02,1402.83,1388.58,1388.89,4090714,-0.006523558486706049,-0.016575798343128167,1429.7058000000002,1470.5534,-6.25439357716823,-5.8913905291581266,-0.3630030480101034,46.29481088018679,0.010669898042773785,3245066.25,1.2605949108126837,-0.02854839086475003,-0.02777702598219134,0.0,0.0,1.0,0.24083333333333332,0,,0.23387622283279685,0.1654757954304884,-0.04250000000000001,0.24083333333333332,2.0,0.0,1.0986122886681098
2026-01-16,600519.SH,1395.0,1397.5,1380.0,1382.0,5512068,-0.004960796031363235,-0.026143330279754684,1428.9442000000001,1469.5859,-7.909780801915076,-6.295068583709517,-1.6147122182055593,39.668572159063764,0.010487885261289846,3363757.2,1.6386640510200914,-0.032852367503223845,-0.02765520545617639,0.0,0.0,1.0,0.20470833333333333,0,,0.2192922780830651,0.17528392990619962,-0.03612499999999999,0.20470833333333333,3.0,0.0,1.3862943611198906
2026-01-19,600519.SH,1381.9,1387.49,1375.0,1376.0,4228640,-0.00434153400868309,-0.033185079010420004,1427.7616,1468.5859,-9.59522913125329,-6.955100693218272,-2.6401284380350187,38.206000615311545,0.010503308037677928,3486039.45,1.2130212697392164,-0.03625367148128933,-0.02779837393236584,0.0,0.0,1.0,0.17400208333333333,0,,0.1966471807081992,0.17496346826298304,-0.03070624999999999,0.17400208333333333,4.0,0.0,1.6094379124341003
2026-01-20,600519.SH,1379.5,1381.58,1372.05,1373.55,3648443,-0.001780523255814015,-0.02654145995747703,1426.5659999999998,1467.50865,-11.001831336503983,-7.764446821875415,-3.237384514628568,40.639599917293175,0.010064854123896108,3535918.2,1.031823360619598,-0.037163369938719826,-0.027899426691624707,0.0,0.0,1.0,0.14790177083333333,0,,0.17227447577076627,0.1681980439055706,-0.0261003125,0.14790177083333333,5.0,0.0,1.791759469228055
2026-01-21,600519.SH,1373.56,1374.4,1350.0,1351.06,6451625,-0.016373630373848758,-0.033583450762154854,1424.3411999999998,1466.3379,-13.772567180087663,-8.966070893517866,-4.806496286569796,38.081144404161186,0.010616882816043524,3756371.2,1.7175152977426724,-0.05144918928133224,-0.028640533672354862,0.0,0.0,1.0,0.12571650520833333,0,,0.1489954904895498,0.1575776592312613,-0.022185265625000006,0.12571650520833333,6.0,0.0,1.9459101490553132
2026-01-22,600519.SH,1352.01,1361.76,1337.48,1340.06,5901089,-0.008141755362456093,-0.03515757187394264,1421.9626,1465.2332000000001,-16.663912160900054,-10.505639146994305,-6.158273013905749,38.44621513609156,0.010694435206292867,3928891.6,1.501972973751681,-0.05759828001102152,-0.029531544876269522,0.0,0.0,1.0,-0.03118232637643814,2,-0.03118232637643814,0.05890658205655583,0.11038766282933643,-0.15689883158477147,0.03118232637643814,0.0,1.0986122886681098,0.0
2026-01-23,600519.SH,1340.1,1348.0,1332.47,1337.0,6194890,-0.002283479844186087,-0.03256150506512301,1419.3996000000002,1464.1381,-18.983411366255496,-12.201193590846543,-6.782217775408952,11.263927575229019,0.01067780983651208,4112702.65,1.5062820065535252,-0.05805243287373063,-0.03055620231452194,0.0,0.0,1.0,-0.02650497741997242,0,,0.016200802318291706,0.07616450276700922,0.0046773489564657204,0.02650497741997242,1.0,0.0,0.6931471805599453
